alpha_constrained;sigma_constrained;p_value_constrained;alpha;sigma;p_value;x_min;original_degree_distribution
2.87423805353;0.0418882980214;0.0;3.09058895317;0.0709592127532;0.164;3.0;[7, 5, 34, 52, 33, 13, 10, 4, 23, 33, 7, 7, 8, 35, 4, 20, 2, 11, 16, 15, 7, 16, 31, 18, 7, 11, 8, 13, 8, 2, 1, 3, 4, 8, 7, 5, 5, 9, 1, 7, 35, 8, 15, 1, 6, 8, 3, 6, 1, 12, 2, 6, 2, 4, 9, 2, 2, 4, 7, 4, 13, 5, 4, 18, 1, 7, 6, 5, 18, 7, 3, 7, 6, 9, 1, 2, 9, 1, 6, 2, 7, 8, 4, 3, 3, 2, 9, 3, 1, 9, 2, 5, 8, 7, 3, 3, 9, 3, 6, 2, 11, 19, 2, 27, 5, 2, 2, 3, 7, 2, 3, 8, 3, 2, 6, 7, 2, 6, 3, 11, 1, 9, 2, 2, 2, 7, 6, 6, 4, 1, 7, 1, 5, 4, 2, 17, 1, 2, 5, 5, 2, 4, 8, 3, 1, 2, 3, 5, 2, 1, 2, 1, 1, 12, 4, 13, 6, 2, 14, 7, 7, 2, 4, 3, 2, 4, 11, 2, 2, 8, 4, 3, 2, 8, 4, 3, 2, 4, 2, 4, 1, 7, 2, 7, 2, 3, 2, 9, 3, 3, 3, 2, 3, 10, 2, 2, 1, 2, 4, 4, 1, 2, 1, 2, 2, 5, 5, 5, 5, 5, 2, 2, 1, 4, 1, 9, 4, 3, 3, 2, 8, 6, 1, 5, 8, 5, 4, 3, 3, 5, 4, 1, 2, 3, 2, 3, 4, 6, 6, 4, 1, 10, 2, 4, 6, 4, 2, 2, 3, 1, 4, 5, 2, 3, 10, 3, 5, 2, 1, 2, 2, 4, 4, 4, 2, 5, 2, 3, 6, 5, 7, 4, 3, 1, 2, 6, 3, 1, 4, 1, 4, 3, 7, 1, 3, 5, 6, 2, 2, 7, 2, 3, 9, 2, 5, 4, 1, 2, 4, 2, 1, 2, 2, 4, 2, 2, 1, 4, 2, 1, 1, 2, 5, 3, 1, 3, 2, 2, 1, 2, 2, 2, 3, 4, 1, 3, 3, 2, 3, 2, 4, 1, 4, 4, 2, 1, 5, 4, 4, 2, 3, 5, 1, 4, 9, 1, 1, 4, 2, 1, 1, 3, 2, 4, 1, 1, 1, 1, 5, 6, 1, 4, 4, 5, 3, 1, 1, 1, 2, 1, 3, 4, 6, 8, 1, 5, 2, 2, 2, 3, 3, 2, 2, 1, 1, 5, 3, 3, 3, 4, 2, 2, 4, 1, 1, 3, 1, 2, 1, 4, 2, 6, 1, 2, 1, 4, 2, 2, 4, 1, 5, 7, 1, 2, 1, 3, 1, 7, 5, 1, 4, 1, 3, 3, 3, 2, 1, 2, 5, 4, 1, 3, 3, 2, 2, 2, 1, 2, 3, 2, 5, 1, 2, 2, 1, 3, 1, 4, 6, 3, 2, 1, 1, 4, 4, 2, 5, 3, 7, 1, 1, 2, 2, 5, 5, 1, 3, 3, 3, 2, 2, 3, 6, 4, 4, 3, 1, 1, 3, 3, 1, 5, 2, 5, 5, 3, 2, 2, 2, 3, 1, 2, 2, 1, 3, 1, 2, 6, 1, 1, 2, 1, 2, 3, 1, 2, 3, 2, 1, 4, 2, 5, 3, 1, 1, 3, 5, 1, 3, 1, 3, 2, 3, 1, 3, 1, 3, 1, 1, 1, 4, 1, 3, 5, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 2, 4, 1, 3, 3, 3, 1, 4, 2, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 3, 3, 1, 6, 1, 3, 1, 3, 4, 2, 3, 1, 2, 4, 1, 4, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 5, 2, 4, 1, 1, 1, 3, 3, 2, 2, 3, 1, 5, 1, 2, 1, 1, 1, 2, 2, 1, 4, 2, 2, 1, 1, 3, 2, 2, 1, 1, 3, 1, 5, 3, 1, 2, 1, 1, 1, 1, 1, 2, 9, 1, 3, 2, 4, 1, 1, 1, 3, 2, 2, 3, 3, 2, 1, 4, 5, 3, 1, 6, 2, 2, 5, 2, 3, 5, 3, 1, 2, 5, 1, 1, 2, 4, 1, 1, 3, 2, 2, 1, 1, 4, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 3, 5, 3, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 3, 2, 4, 3, 2, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1, 2, 2, 1, 2, 3, 2, 5, 2, 2, 1, 2, 2, 1, 3, 4, 1, 1, 2, 2, 4, 1, 1, 1, 2, 4, 1, 2, 1, 1, 1, 4, 3, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 4, 2, 2, 5, 2, 1, 2, 3, 1, 2, 1, 4, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 3, 1, 7, 2, 2, 2, 1, 2, 3, 2, 2, 3, 2, 1, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 3, 1, 2, 1, 1, 2, 1, 1, 4, 4, 2, 2, 3, 1, 2, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 3, 2, 2, 1, 2, 1, 2, 3, 3, 2, 1, 1, 2, 1, 3, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 3, 1, 4, 1, 3, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 5, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 6, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 3, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 2, 2, 2, 1, 3, 2, 3, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 2, 3, 1, 1, 2, 2, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 4, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 3, 2, 1, 2, 4, 2, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 4, 1, 1, 2, 3, 1, 2, 1, 2, 1, 2, 1, 3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
2.89622350257;0.0423796619867;0.0;3.1834929672;0.103623990424;0.4284;4.0;[64, 61, 9, 2, 22, 15, 17, 23, 20, 6, 4, 12, 6, 8, 6, 10, 13, 3, 11, 4, 20, 6, 7, 11, 1, 3, 6, 18, 19, 14, 7, 31, 7, 10, 7, 13, 9, 23, 12, 31, 10, 7, 3, 17, 11, 12, 13, 8, 7, 4, 6, 11, 1, 4, 2, 12, 3, 2, 7, 2, 8, 1, 4, 4, 1, 4, 6, 9, 1, 6, 1, 2, 5, 4, 2, 1, 4, 3, 16, 6, 5, 14, 4, 10, 4, 2, 3, 9, 1, 1, 2, 5, 9, 9, 5, 3, 13, 5, 1, 2, 4, 1, 1, 2, 2, 3, 3, 4, 1, 8, 12, 3, 6, 3, 8, 3, 1, 4, 1, 3, 2, 3, 2, 1, 3, 1, 4, 2, 6, 1, 5, 1, 12, 6, 6, 4, 2, 15, 1, 6, 2, 8, 2, 12, 3, 3, 2, 3, 1, 1, 4, 5, 11, 3, 3, 3, 1, 8, 4, 3, 4, 6, 7, 1, 4, 7, 2, 3, 2, 1, 3, 7, 5, 1, 3, 7, 3, 6, 1, 6, 15, 4, 5, 5, 2, 3, 1, 1, 6, 5, 5, 6, 1, 3, 1, 2, 5, 9, 3, 3, 3, 3, 4, 6, 7, 11, 3, 3, 1, 1, 1, 3, 6, 4, 1, 4, 2, 1, 4, 1, 18, 1, 4, 7, 5, 3, 1, 3, 2, 2, 11, 1, 8, 5, 2, 2, 5, 4, 4, 3, 3, 2, 4, 1, 2, 5, 2, 2, 1, 1, 1, 4, 2, 1, 3, 2, 5, 1, 5, 1, 3, 3, 2, 2, 1, 5, 4, 2, 1, 2, 7, 1, 1, 2, 2, 5, 2, 1, 3, 4, 1, 1, 5, 1, 4, 3, 2, 3, 3, 3, 4, 3, 5, 2, 1, 1, 3, 3, 1, 2, 4, 5, 5, 1, 1, 2, 1, 2, 2, 3, 6, 3, 7, 4, 1, 11, 2, 1, 1, 2, 3, 2, 8, 5, 3, 1, 1, 7, 2, 1, 2, 2, 6, 5, 3, 1, 3, 2, 4, 1, 5, 1, 1, 1, 4, 1, 3, 2, 2, 3, 4, 1, 7, 2, 2, 1, 1, 4, 2, 2, 4, 3, 1, 2, 2, 8, 2, 2, 1, 1, 8, 1, 2, 2, 2, 3, 4, 1, 1, 3, 1, 1, 4, 2, 2, 2, 3, 3, 1, 1, 4, 2, 1, 2, 3, 8, 1, 1, 1, 2, 1, 1, 2, 3, 4, 2, 3, 3, 1, 5, 1, 2, 3, 2, 2, 3, 1, 2, 1, 3, 3, 1, 1, 2, 1, 1, 5, 1, 1, 3, 2, 1, 5, 4, 6, 1, 3, 2, 1, 6, 2, 4, 5, 2, 2, 3, 5, 1, 5, 2, 1, 1, 2, 3, 3, 1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 1, 2, 4, 2, 4, 1, 3, 4, 1, 6, 2, 1, 4, 4, 2, 2, 3, 2, 2, 1, 8, 3, 3, 3, 1, 2, 2, 6, 4, 2, 3, 2, 7, 3, 2, 1, 3, 1, 1, 4, 4, 1, 2, 2, 2, 4, 5, 1, 1, 2, 1, 3, 2, 2, 4, 1, 2, 3, 5, 3, 1, 9, 1, 2, 3, 3, 4, 1, 2, 2, 3, 3, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 1, 1, 5, 1, 8, 3, 1, 2, 1, 2, 4, 2, 2, 3, 4, 1, 3, 2, 5, 1, 2, 1, 6, 3, 1, 3, 2, 2, 5, 2, 1, 1, 1, 4, 2, 2, 2, 1, 5, 2, 1, 3, 1, 2, 4, 5, 2, 1, 2, 1, 1, 1, 2, 3, 1, 3, 2, 1, 3, 1, 6, 3, 2, 2, 2, 1, 1, 1, 1, 5, 2, 2, 1, 3, 1, 1, 5, 1, 4, 1, 1, 3, 1, 1, 1, 3, 3, 1, 1, 1, 1, 2, 5, 3, 2, 1, 1, 2, 1, 1, 2, 2, 3, 1, 1, 2, 2, 2, 3, 3, 1, 2, 3, 1, 4, 2, 3, 3, 2, 2, 3, 1, 1, 3, 3, 1, 3, 3, 1, 1, 1, 1, 2, 3, 1, 2, 2, 2, 1, 3, 1, 1, 2, 1, 2, 4, 1, 1, 2, 7, 2, 2, 1, 2, 2, 3, 3, 2, 3, 4, 1, 1, 2, 3, 1, 2, 1, 4, 2, 3, 2, 1, 1, 6, 2, 1, 2, 2, 1, 7, 1, 1, 2, 1, 2, 1, 1, 2, 3, 3, 7, 1, 1, 3, 2, 1, 3, 4, 2, 1, 2, 1, 1, 3, 2, 3, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 4, 1, 1, 1, 3, 2, 2, 5, 1, 3, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 3, 2, 2, 1, 2, 1, 4, 2, 1, 1, 2, 1, 1, 1, 3, 1, 2, 3, 1, 3, 1, 6, 1, 2, 1, 3, 1, 1, 2, 2, 2, 1, 2, 3, 1, 2, 1, 1, 2, 1, 3, 3, 3, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 2, 3, 2, 1, 2, 1, 1, 2, 1, 2, 2, 2, 1, 4, 1, 1, 1, 1, 1, 2, 5, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 3, 1, 1, 2, 1, 2, 1, 3, 1, 2, 1, 4, 2, 1, 1, 3, 3, 2, 1, 1, 5, 2, 2, 1, 3, 1, 1, 4, 2, 2, 2, 4, 1, 1, 5, 1, 1, 1, 3, 1, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 3, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 3, 2, 5, 3, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 5, 1, 2, 1, 1, 1, 1, 2, 6, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 3, 2, 3, 1, 3, 1, 3, 7, 2, 1, 1, 5, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 6, 2, 1, 1, 4, 1, 2, 1, 1, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 5, 3, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 3, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 3, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 3, 4, 1, 2, 1, 1, 1, 1, 1, 1, 3, 2, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
